file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251119.xlsx,7011,100,15.0,50,300
ticks_20251119.xlsx,7011,100,67.0,60,300
ticks_20251119.xlsx,7011,100,32.0,70,300
ticks_20251119.xlsx,7011,99,29.0,80,300
ticks_20251119.xlsx,7011,99,25.0,90,300
ticks_20251119.xlsx,7011,83,33.0,100,300
ticks_20251119.xlsx,7011,93,48.0,110,300
ticks_20251119.xlsx,7011,93,52.0,120,300
ticks_20251119.xlsx,7011,97,66.0,130,300
ticks_20251119.xlsx,7011,93,42.0,140,300
ticks_20251119.xlsx,7011,81,-47.0,150,300
ticks_20251119.xlsx,7011,99,-7.0,160,300
ticks_20251119.xlsx,7011,97,30.0,170,300
ticks_20251119.xlsx,7011,100,56.0,180,300
ticks_20251119.xlsx,7011,100,38.0,190,300
ticks_20251119.xlsx,7011,100,102.0,30,350
ticks_20251119.xlsx,7011,100,76.0,40,350
ticks_20251119.xlsx,7011,100,54.0,50,350
ticks_20251119.xlsx,7011,95,34.0,60,350
ticks_20251119.xlsx,7011,91,27.0,70,350
ticks_20251119.xlsx,7011,89,61.0,80,350
ticks_20251119.xlsx,7011,87,52.0,90,350
ticks_20251119.xlsx,7011,81,70.0,100,350
ticks_20251119.xlsx,7011,81,34.0,110,350
ticks_20251119.xlsx,7011,77,21.0,120,350
ticks_20251119.xlsx,7011,83,66.0,130,350
ticks_20251119.xlsx,7011,75,42.0,140,350
ticks_20251119.xlsx,7011,77,14.0,150,350
ticks_20251119.xlsx,7011,77,32.0,160,350
ticks_20251119.xlsx,7011,71,27.0,170,350
ticks_20251119.xlsx,7011,75,36.0,180,350
ticks_20251119.xlsx,7011,79,12.0,190,350
ticks_20251119.xlsx,7011,100,23.0,30,400
ticks_20251119.xlsx,7011,100,35.0,40,400
ticks_20251119.xlsx,7011,93,-7.0,50,400
ticks_20251119.xlsx,7011,89,28.0,60,400
ticks_20251119.xlsx,7011,91,36.0,70,400
ticks_20251119.xlsx,7011,79,-5.0,80,400
ticks_20251119.xlsx,7011,83,33.0,90,400
ticks_20251119.xlsx,7011,75,17.0,100,400
ticks_20251119.xlsx,7011,79,2.0,110,400
ticks_20251119.xlsx,7011,83,19.0,120,400
ticks_20251119.xlsx,7011,81,28.0,130,400
ticks_20251119.xlsx,7011,71,15.0,140,400
ticks_20251119.xlsx,7011,73,-23.0,150,400
ticks_20251119.xlsx,7011,69,10.0,160,400
ticks_20251119.xlsx,7011,67,5.0,170,400
ticks_20251119.xlsx,7011,69,14.0,180,400
ticks_20251119.xlsx,7011,69,1.0,190,400
ticks_20251119.xlsx,7011,100,72.0,30,450
ticks_20251119.xlsx,7011,100,19.0,40,450
ticks_20251119.xlsx,7011,100,5.0,50,450
ticks_20251119.xlsx,7011,93,22.0,60,450
ticks_20251119.xlsx,7011,93,40.0,70,450
ticks_20251119.xlsx,7011,85,37.0,80,450
ticks_20251119.xlsx,7011,71,67.0,90,450
ticks_20251119.xlsx,7011,75,57.0,100,450
ticks_20251119.xlsx,7011,69,27.0,110,450
ticks_20251119.xlsx,7011,69,48.0,120,450
ticks_20251119.xlsx,7011,71,34.0,130,450
ticks_20251119.xlsx,7011,67,33.0,140,450
ticks_20251119.xlsx,7011,59,56.0,150,450
ticks_20251119.xlsx,7011,63,9.0,160,450
ticks_20251119.xlsx,7011,63,6.0,170,450
ticks_20251119.xlsx,7011,57,16.0,180,450
ticks_20251119.xlsx,7011,65,-4.0,190,450
ticks_20251119.xlsx,7011,100,66.0,30,500
ticks_20251119.xlsx,7011,100,76.0,40,500
ticks_20251119.xlsx,7011,87,73.0,50,500
ticks_20251119.xlsx,7011,85,26.0,60,500
ticks_20251119.xlsx,7011,79,54.0,70,500
ticks_20251119.xlsx,7011,79,32.0,80,500
ticks_20251119.xlsx,7011,67,61.0,90,500
ticks_20251119.xlsx,7011,57,45.0,100,500
ticks_20251119.xlsx,7011,63,37.0,110,500
ticks_20251119.xlsx,7011,65,31.0,120,500
ticks_20251119.xlsx,7011,59,29.0,130,500
ticks_20251119.xlsx,7011,59,28.0,140,500
ticks_20251119.xlsx,7011,55,18.0,150,500
ticks_20251119.xlsx,7011,59,-3.0,160,500
ticks_20251119.xlsx,7011,59,-6.0,170,500
ticks_20251119.xlsx,7011,55,-15.0,180,500
ticks_20251119.xlsx,7011,59,7.0,190,500
ticks_20251119.xlsx,7011,100,102.0,30,550
ticks_20251119.xlsx,7011,85,114.0,40,550
ticks_20251119.xlsx,7011,69,68.0,50,550
ticks_20251119.xlsx,7011,69,60.0,60,550
ticks_20251119.xlsx,7011,63,53.0,70,550
ticks_20251119.xlsx,7011,67,37.0,80,550
ticks_20251119.xlsx,7011,63,35.0,90,550
ticks_20251119.xlsx,7011,69,45.0,100,550
ticks_20251119.xlsx,7011,55,61.0,110,550
ticks_20251119.xlsx,7011,59,67.0,120,550
ticks_20251119.xlsx,7011,49,58.0,130,550
ticks_20251119.xlsx,7011,53,40.0,140,550
ticks_20251119.xlsx,7011,53,56.0,150,550
ticks_20251119.xlsx,7011,53,44.0,160,550
ticks_20251119.xlsx,7011,53,44.0,170,550
ticks_20251119.xlsx,7011,55,28.0,180,550
ticks_20251119.xlsx,7011,53,24.0,190,550
ticks_20251119.xlsx,7011,85,23.0,30,600
ticks_20251119.xlsx,7011,71,126.0,40,600
ticks_20251119.xlsx,7011,59,130.0,50,600
ticks_20251119.xlsx,7011,63,71.0,60,600
ticks_20251119.xlsx,7011,63,65.0,70,600
ticks_20251119.xlsx,7011,65,61.0,80,600
ticks_20251119.xlsx,7011,59,65.0,90,600
ticks_20251119.xlsx,7011,57,74.0,100,600
ticks_20251119.xlsx,7011,57,69.0,110,600
ticks_20251119.xlsx,7011,53,74.0,120,600
ticks_20251119.xlsx,7011,55,47.0,130,600
ticks_20251119.xlsx,7011,53,58.0,140,600
ticks_20251119.xlsx,7011,45,106.0,150,600
ticks_20251119.xlsx,7011,47,95.0,160,600
ticks_20251119.xlsx,7011,47,86.0,170,600
ticks_20251119.xlsx,7011,47,69.0,180,600
ticks_20251119.xlsx,7011,47,43.0,190,600
ticks_20251119.xlsx,7011,87,8.0,30,650
ticks_20251119.xlsx,7011,75,129.0,40,650
ticks_20251119.xlsx,7011,67,111.0,50,650
ticks_20251119.xlsx,7011,63,90.0,60,650
ticks_20251119.xlsx,7011,57,105.0,70,650
ticks_20251119.xlsx,7011,57,104.0,80,650
ticks_20251119.xlsx,7011,55,10.0,90,650
ticks_20251119.xlsx,7011,51,23.0,100,650
ticks_20251119.xlsx,7011,53,10.0,110,650
ticks_20251119.xlsx,7011,49,-2.0,120,650
ticks_20251119.xlsx,7011,39,61.0,130,650
ticks_20251119.xlsx,7011,45,35.0,140,650
ticks_20251119.xlsx,7011,41,31.0,150,650
ticks_20251119.xlsx,7011,43,26.0,160,650
ticks_20251119.xlsx,7011,41,8.0,170,650
ticks_20251119.xlsx,7011,39,11.0,180,650
ticks_20251119.xlsx,7011,39,21.0,190,650
ticks_20251119.xlsx,7011,85,-20.0,30,700
ticks_20251119.xlsx,7011,77,-31.0,40,700
ticks_20251119.xlsx,7011,79,-35.0,50,700
ticks_20251119.xlsx,7011,65,89.0,60,700
ticks_20251119.xlsx,7011,59,16.0,70,700
ticks_20251119.xlsx,7011,55,-25.0,80,700
ticks_20251119.xlsx,7011,63,-15.0,90,700
ticks_20251119.xlsx,7011,51,7.0,100,700
ticks_20251119.xlsx,7011,45,25.0,110,700
ticks_20251119.xlsx,7011,45,18.0,120,700
ticks_20251119.xlsx,7011,43,24.0,130,700
ticks_20251119.xlsx,7011,41,27.0,140,700
ticks_20251119.xlsx,7011,41,28.0,150,700
ticks_20251119.xlsx,7011,41,22.0,160,700
ticks_20251119.xlsx,7011,41,4.0,170,700
ticks_20251119.xlsx,7011,41,13.0,180,700
ticks_20251119.xlsx,7011,41,26.0,190,700
ticks_20251119.xlsx,7011,85,-8.0,30,750
ticks_20251119.xlsx,7011,79,-9.0,40,750
ticks_20251119.xlsx,7011,69,-15.0,50,750
ticks_20251119.xlsx,7011,67,-7.0,60,750
ticks_20251119.xlsx,7011,69,2.0,70,750
ticks_20251119.xlsx,7011,63,22.0,80,750
ticks_20251119.xlsx,7011,49,11.0,90,750
ticks_20251119.xlsx,7011,47,25.0,100,750
ticks_20251119.xlsx,7011,47,28.0,110,750
ticks_20251119.xlsx,7011,49,37.0,120,750
ticks_20251119.xlsx,7011,45,46.0,130,750
ticks_20251119.xlsx,7011,45,48.0,140,750
ticks_20251119.xlsx,7011,45,56.0,150,750
ticks_20251119.xlsx,7011,43,35.0,160,750
ticks_20251119.xlsx,7011,43,31.0,170,750
ticks_20251119.xlsx,7011,43,27.0,180,750
ticks_20251119.xlsx,7011,43,26.0,190,750
ticks_20251119.xlsx,7011,93,-24.0,30,800
ticks_20251119.xlsx,7011,77,-10.0,40,800
ticks_20251119.xlsx,7011,67,13.0,50,800
ticks_20251119.xlsx,7011,65,2.0,60,800
ticks_20251119.xlsx,7011,55,5.0,70,800
ticks_20251119.xlsx,7011,49,23.0,80,800
ticks_20251119.xlsx,7011,47,27.0,90,800
ticks_20251119.xlsx,7011,47,27.0,100,800
ticks_20251119.xlsx,7011,45,19.0,110,800
ticks_20251119.xlsx,7011,43,48.0,120,800
ticks_20251119.xlsx,7011,47,44.0,130,800
ticks_20251119.xlsx,7011,45,47.0,140,800
ticks_20251119.xlsx,7011,37,48.0,150,800
ticks_20251119.xlsx,7011,41,34.0,160,800
ticks_20251119.xlsx,7011,39,42.0,170,800
ticks_20251119.xlsx,7011,39,39.0,180,800
ticks_20251119.xlsx,7011,43,30.0,190,800
ticks_20251119.xlsx,7011,85,-20.0,30,850
ticks_20251119.xlsx,7011,71,-14.0,40,850
ticks_20251119.xlsx,7011,63,-10.0,50,850
ticks_20251119.xlsx,7011,63,1.0,60,850
ticks_20251119.xlsx,7011,55,12.0,70,850
ticks_20251119.xlsx,7011,47,32.0,80,850
ticks_20251119.xlsx,7011,45,24.0,90,850
ticks_20251119.xlsx,7011,45,16.0,100,850
ticks_20251119.xlsx,7011,41,25.0,110,850
ticks_20251119.xlsx,7011,41,26.0,120,850
ticks_20251119.xlsx,7011,39,33.0,130,850
ticks_20251119.xlsx,7011,35,47.0,140,850
ticks_20251119.xlsx,7011,35,43.0,150,850
ticks_20251119.xlsx,7011,35,37.0,160,850
ticks_20251119.xlsx,7011,35,41.0,170,850
ticks_20251119.xlsx,7011,33,31.0,180,850
ticks_20251119.xlsx,7011,37,31.0,190,850
ticks_20251119.xlsx,7011,89,-18.0,30,900
ticks_20251119.xlsx,7011,79,-16.0,40,900
ticks_20251119.xlsx,7011,67,21.0,50,900
ticks_20251119.xlsx,7011,65,-2.0,60,900
ticks_20251119.xlsx,7011,59,20.0,70,900
ticks_20251119.xlsx,7011,49,32.0,80,900
ticks_20251119.xlsx,7011,37,45.0,90,900
ticks_20251119.xlsx,7011,39,18.0,100,900
ticks_20251119.xlsx,7011,37,30.0,110,900
ticks_20251119.xlsx,7011,37,36.0,120,900
ticks_20251119.xlsx,7011,39,47.0,130,900
ticks_20251119.xlsx,7011,35,34.0,140,900
ticks_20251119.xlsx,7011,33,46.0,150,900
ticks_20251119.xlsx,7011,35,35.0,160,900
ticks_20251119.xlsx,7011,35,30.0,170,900
ticks_20251119.xlsx,7011,37,16.0,180,900
ticks_20251119.xlsx,7011,39,37.0,190,900
ticks_20251119.xlsx,7011,87,-43.0,30,950
ticks_20251119.xlsx,7011,71,-19.0,40,950
ticks_20251119.xlsx,7011,67,-7.0,50,950
ticks_20251119.xlsx,7011,51,17.0,60,950
ticks_20251119.xlsx,7011,49,16.0,70,950
ticks_20251119.xlsx,7011,49,13.0,80,950
ticks_20251119.xlsx,7011,47,11.0,90,950
ticks_20251119.xlsx,7011,39,17.0,100,950
ticks_20251119.xlsx,7011,37,29.0,110,950
ticks_20251119.xlsx,7011,35,32.0,120,950
ticks_20251119.xlsx,7011,35,30.0,130,950
ticks_20251119.xlsx,7011,35,18.0,140,950
ticks_20251119.xlsx,7011,35,23.0,150,950
ticks_20251119.xlsx,7011,41,15.0,160,950
ticks_20251119.xlsx,7011,37,1.0,170,950
ticks_20251119.xlsx,7011,37,23.0,180,950
ticks_20251119.xlsx,7011,31,8.0,190,950
ticks_20251119.xlsx,7011,81,-29.0,30,1000
ticks_20251119.xlsx,7011,75,-16.0,40,1000
ticks_20251119.xlsx,7011,65,-32.0,50,1000
ticks_20251119.xlsx,7011,59,-33.0,60,1000
ticks_20251119.xlsx,7011,53,-17.0,70,1000
ticks_20251119.xlsx,7011,51,-21.0,80,1000
ticks_20251119.xlsx,7011,49,-17.0,90,1000
ticks_20251119.xlsx,7011,41,14.0,100,1000
ticks_20251119.xlsx,7011,39,-6.0,110,1000
ticks_20251119.xlsx,7011,37,22.0,120,1000
ticks_20251119.xlsx,7011,47,11.0,130,1000
ticks_20251119.xlsx,7011,43,24.0,140,1000
ticks_20251119.xlsx,7011,39,11.0,150,1000
ticks_20251119.xlsx,7011,33,13.0,160,1000
ticks_20251119.xlsx,7011,33,6.0,170,1000
ticks_20251119.xlsx,7011,29,12.0,180,1000
ticks_20251119.xlsx,7011,29,20.0,190,1000
ticks_20251119.xlsx,7011,73,-30.0,30,1050
ticks_20251119.xlsx,7011,65,-27.0,40,1050
ticks_20251119.xlsx,7011,63,-15.0,50,1050
ticks_20251119.xlsx,7011,53,-28.0,60,1050
ticks_20251119.xlsx,7011,53,-9.0,70,1050
ticks_20251119.xlsx,7011,49,-10.0,80,1050
ticks_20251119.xlsx,7011,43,12.0,90,1050
ticks_20251119.xlsx,7011,39,19.0,100,1050
ticks_20251119.xlsx,7011,37,13.0,110,1050
ticks_20251119.xlsx,7011,37,9.0,120,1050
ticks_20251119.xlsx,7011,41,-18.0,130,1050
ticks_20251119.xlsx,7011,43,-1.0,140,1050
ticks_20251119.xlsx,7011,37,-7.0,150,1050
ticks_20251119.xlsx,7011,33,5.0,160,1050
ticks_20251119.xlsx,7011,35,11.0,170,1050
ticks_20251119.xlsx,7011,33,9.0,180,1050
ticks_20251119.xlsx,7011,33,4.0,190,1050
ticks_20251119.xlsx,7011,71,-50.0,30,1100
ticks_20251119.xlsx,7011,73,-33.0,40,1100
ticks_20251119.xlsx,7011,63,-29.0,50,1100
ticks_20251119.xlsx,7011,59,-36.0,60,1100
ticks_20251119.xlsx,7011,57,-9.0,70,1100
ticks_20251119.xlsx,7011,45,-12.0,80,1100
ticks_20251119.xlsx,7011,45,-38.0,90,1100
ticks_20251119.xlsx,7011,41,-12.0,100,1100
ticks_20251119.xlsx,7011,37,17.0,110,1100
ticks_20251119.xlsx,7011,37,-11.0,120,1100
ticks_20251119.xlsx,7011,33,14.0,130,1100
ticks_20251119.xlsx,7011,35,10.0,140,1100
ticks_20251119.xlsx,7011,37,6.0,150,1100
ticks_20251119.xlsx,7011,37,8.0,160,1100
ticks_20251119.xlsx,7011,33,4.0,170,1100
ticks_20251119.xlsx,7011,33,0.0,180,1100
ticks_20251119.xlsx,7011,29,1.0,190,1100
ticks_20251120.xlsx,7011,100,-5.0,30,300
ticks_20251120.xlsx,7011,100,16.0,40,300
ticks_20251120.xlsx,7011,100,48.0,50,300
ticks_20251120.xlsx,7011,100,17.0,60,300
ticks_20251120.xlsx,7011,100,73.0,70,300
ticks_20251120.xlsx,7011,100,-7.0,80,300
ticks_20251120.xlsx,7011,100,-12.0,90,300
ticks_20251120.xlsx,7011,91,-42.0,100,300
ticks_20251120.xlsx,7011,100,-41.0,110,300
ticks_20251120.xlsx,7011,100,-28.0,120,300
ticks_20251120.xlsx,7011,100,-60.0,130,300
ticks_20251120.xlsx,7011,100,-71.0,140,300
ticks_20251120.xlsx,7011,83,-46.0,150,300
ticks_20251120.xlsx,7011,95,-43.0,160,300
ticks_20251120.xlsx,7011,100,-58.0,170,300
ticks_20251120.xlsx,7011,93,-37.0,180,300
ticks_20251120.xlsx,7011,100,68.0,190,300
ticks_20251120.xlsx,7011,100,-29.0,30,350
ticks_20251120.xlsx,7011,100,-12.0,40,350
ticks_20251120.xlsx,7011,100,23.0,50,350
ticks_20251120.xlsx,7011,100,-29.0,60,350
ticks_20251120.xlsx,7011,97,26.0,70,350
ticks_20251120.xlsx,7011,100,27.0,80,350
ticks_20251120.xlsx,7011,95,-57.0,90,350
ticks_20251120.xlsx,7011,90,-74.0,100,350
ticks_20251120.xlsx,7011,89,-15.0,110,350
ticks_20251120.xlsx,7011,93,-28.0,120,350
ticks_20251120.xlsx,7011,93,-47.0,130,350
ticks_20251120.xlsx,7011,83,-1.0,140,350
ticks_20251120.xlsx,7011,83,-30.0,150,350
ticks_20251120.xlsx,7011,87,19.0,160,350
ticks_20251120.xlsx,7011,87,23.0,170,350
ticks_20251120.xlsx,7011,81,28.0,180,350
ticks_20251120.xlsx,7011,83,49.0,190,350
ticks_20251120.xlsx,7011,100,-13.0,30,400
ticks_20251120.xlsx,7011,100,-2.0,40,400
ticks_20251120.xlsx,7011,100,-20.0,50,400
ticks_20251120.xlsx,7011,100,-9.0,60,400
ticks_20251120.xlsx,7011,99,-46.0,70,400
ticks_20251120.xlsx,7011,87,-40.0,80,400
ticks_20251120.xlsx,7011,93,-28.0,90,400
ticks_20251120.xlsx,7011,85,-10.0,100,400
ticks_20251120.xlsx,7011,85,-19.0,110,400
ticks_20251120.xlsx,7011,85,-7.0,120,400
ticks_20251120.xlsx,7011,83,-29.0,130,400
ticks_20251120.xlsx,7011,81,-38.0,140,400
ticks_20251120.xlsx,7011,79,1.0,150,400
ticks_20251120.xlsx,7011,75,2.0,160,400
ticks_20251120.xlsx,7011,79,9.0,170,400
ticks_20251120.xlsx,7011,67,-19.0,180,400
ticks_20251120.xlsx,7011,77,23.0,190,400
ticks_20251120.xlsx,7011,100,-35.0,30,450
ticks_20251120.xlsx,7011,100,-16.0,40,450
ticks_20251120.xlsx,7011,97,12.0,50,450
ticks_20251120.xlsx,7011,97,6.0,60,450
ticks_20251120.xlsx,7011,81,-41.0,70,450
ticks_20251120.xlsx,7011,79,11.0,80,450
ticks_20251120.xlsx,7011,69,10.0,90,450
ticks_20251120.xlsx,7011,69,14.0,100,450
ticks_20251120.xlsx,7011,79,-7.0,110,450
ticks_20251120.xlsx,7011,77,-4.0,120,450
ticks_20251120.xlsx,7011,77,-8.0,130,450
ticks_20251120.xlsx,7011,79,-8.0,140,450
ticks_20251120.xlsx,7011,73,-16.0,150,450
ticks_20251120.xlsx,7011,71,-13.0,160,450
ticks_20251120.xlsx,7011,67,3.0,170,450
ticks_20251120.xlsx,7011,65,2.0,180,450
ticks_20251120.xlsx,7011,73,13.0,190,450
ticks_20251120.xlsx,7011,100,-13.0,30,500
ticks_20251120.xlsx,7011,99,-23.0,40,500
ticks_20251120.xlsx,7011,83,30.0,50,500
ticks_20251120.xlsx,7011,81,11.0,60,500
ticks_20251120.xlsx,7011,77,4.0,70,500
ticks_20251120.xlsx,7011,77,31.0,80,500
ticks_20251120.xlsx,7011,73,24.0,90,500
ticks_20251120.xlsx,7011,67,-8.0,100,500
ticks_20251120.xlsx,7011,73,-12.0,110,500
ticks_20251120.xlsx,7011,65,-30.0,120,500
ticks_20251120.xlsx,7011,63,-34.0,130,500
ticks_20251120.xlsx,7011,63,-48.0,140,500
ticks_20251120.xlsx,7011,67,-40.0,150,500
ticks_20251120.xlsx,7011,65,-25.0,160,500
ticks_20251120.xlsx,7011,59,-10.0,170,500
ticks_20251120.xlsx,7011,59,-20.0,180,500
ticks_20251120.xlsx,7011,59,-17.0,190,500
ticks_20251120.xlsx,7011,95,-44.0,30,550
ticks_20251120.xlsx,7011,87,-66.0,40,550
ticks_20251120.xlsx,7011,75,-38.0,50,550
ticks_20251120.xlsx,7011,77,-15.0,60,550
ticks_20251120.xlsx,7011,81,-33.0,70,550
ticks_20251120.xlsx,7011,69,55.0,80,550
ticks_20251120.xlsx,7011,61,-22.0,90,550
ticks_20251120.xlsx,7011,61,-32.0,100,550
ticks_20251120.xlsx,7011,61,-54.0,110,550
ticks_20251120.xlsx,7011,65,-59.0,120,550
ticks_20251120.xlsx,7011,67,-53.0,130,550
ticks_20251120.xlsx,7011,63,-41.0,140,550
ticks_20251120.xlsx,7011,53,27.0,150,550
ticks_20251120.xlsx,7011,61,2.0,160,550
ticks_20251120.xlsx,7011,57,-37.0,170,550
ticks_20251120.xlsx,7011,57,-52.0,180,550
ticks_20251120.xlsx,7011,59,-58.0,190,550
ticks_20251120.xlsx,7011,100,-40.0,30,600
ticks_20251120.xlsx,7011,100,-73.0,40,600
ticks_20251120.xlsx,7011,83,-36.0,50,600
ticks_20251120.xlsx,7011,77,-48.0,60,600
ticks_20251120.xlsx,7011,73,-35.0,70,600
ticks_20251120.xlsx,7011,75,25.0,80,600
ticks_20251120.xlsx,7011,69,-50.0,90,600
ticks_20251120.xlsx,7011,61,-38.0,100,600
ticks_20251120.xlsx,7011,61,-57.0,110,600
ticks_20251120.xlsx,7011,61,-67.0,120,600
ticks_20251120.xlsx,7011,59,-55.0,130,600
ticks_20251120.xlsx,7011,59,-2.0,140,600
ticks_20251120.xlsx,7011,57,-52.0,150,600
ticks_20251120.xlsx,7011,61,-62.0,160,600
ticks_20251120.xlsx,7011,63,-73.0,170,600
ticks_20251120.xlsx,7011,59,-72.0,180,600
ticks_20251120.xlsx,7011,61,-75.0,190,600
ticks_20251120.xlsx,7011,100,-53.0,30,650
ticks_20251120.xlsx,7011,100,-49.0,40,650
ticks_20251120.xlsx,7011,79,-45.0,50,650
ticks_20251120.xlsx,7011,89,-30.0,60,650
ticks_20251120.xlsx,7011,77,-45.0,70,650
ticks_20251120.xlsx,7011,75,2.0,80,650
ticks_20251120.xlsx,7011,69,-55.0,90,650
ticks_20251120.xlsx,7011,67,-81.0,100,650
ticks_20251120.xlsx,7011,69,-71.0,110,650
ticks_20251120.xlsx,7011,65,-66.0,120,650
ticks_20251120.xlsx,7011,59,-51.0,130,650
ticks_20251120.xlsx,7011,63,-55.0,140,650
ticks_20251120.xlsx,7011,59,-96.0,150,650
ticks_20251120.xlsx,7011,59,-101.0,160,650
ticks_20251120.xlsx,7011,61,-98.0,170,650
ticks_20251120.xlsx,7011,57,-92.0,180,650
ticks_20251120.xlsx,7011,53,-91.0,190,650
ticks_20251120.xlsx,7011,100,-69.0,30,700
ticks_20251120.xlsx,7011,91,-71.0,40,700
ticks_20251120.xlsx,7011,79,-47.0,50,700
ticks_20251120.xlsx,7011,81,-29.0,60,700
ticks_20251120.xlsx,7011,73,-45.0,70,700
ticks_20251120.xlsx,7011,75,0.0,80,700
ticks_20251120.xlsx,7011,69,-72.0,90,700
ticks_20251120.xlsx,7011,63,-79.0,100,700
ticks_20251120.xlsx,7011,63,-68.0,110,700
ticks_20251120.xlsx,7011,61,-65.0,120,700
ticks_20251120.xlsx,7011,59,-85.0,130,700
ticks_20251120.xlsx,7011,55,-24.0,140,700
ticks_20251120.xlsx,7011,63,-115.0,150,700
ticks_20251120.xlsx,7011,57,-108.0,160,700
ticks_20251120.xlsx,7011,51,-115.0,170,700
ticks_20251120.xlsx,7011,47,-98.0,180,700
ticks_20251120.xlsx,7011,47,-100.0,190,700
ticks_20251120.xlsx,7011,100,-49.0,30,750
ticks_20251120.xlsx,7011,87,-85.0,40,750
ticks_20251120.xlsx,7011,77,-67.0,50,750
ticks_20251120.xlsx,7011,82,-83.0,60,750
ticks_20251120.xlsx,7011,75,-74.0,70,750
ticks_20251120.xlsx,7011,75,-40.0,80,750
ticks_20251120.xlsx,7011,67,-111.0,90,750
ticks_20251120.xlsx,7011,61,-32.0,100,750
ticks_20251120.xlsx,7011,63,-53.0,110,750
ticks_20251120.xlsx,7011,59,-87.0,120,750
ticks_20251120.xlsx,7011,59,-94.0,130,750
ticks_20251120.xlsx,7011,57,-68.0,140,750
ticks_20251120.xlsx,7011,49,-103.0,150,750
ticks_20251120.xlsx,7011,55,-107.0,160,750
ticks_20251120.xlsx,7011,47,-100.0,170,750
ticks_20251120.xlsx,7011,47,-86.0,180,750
ticks_20251120.xlsx,7011,47,-81.0,190,750
ticks_20251120.xlsx,7011,95,-55.0,30,800
ticks_20251120.xlsx,7011,89,-59.0,40,800
ticks_20251120.xlsx,7011,73,-93.0,50,800
ticks_20251120.xlsx,7011,77,-66.0,60,800
ticks_20251120.xlsx,7011,77,-88.0,70,800
ticks_20251120.xlsx,7011,77,-27.0,80,800
ticks_20251120.xlsx,7011,63,-40.0,90,800
ticks_20251120.xlsx,7011,59,-20.0,100,800
ticks_20251120.xlsx,7011,63,-36.0,110,800
ticks_20251120.xlsx,7011,65,-46.0,120,800
ticks_20251120.xlsx,7011,63,-48.0,130,800
ticks_20251120.xlsx,7011,55,-44.0,140,800
ticks_20251120.xlsx,7011,49,-72.0,150,800
ticks_20251120.xlsx,7011,45,-80.0,160,800
ticks_20251120.xlsx,7011,49,-93.0,170,800
ticks_20251120.xlsx,7011,47,-100.0,180,800
ticks_20251120.xlsx,7011,45,-100.0,190,800
ticks_20251120.xlsx,7011,99,-51.0,30,850
ticks_20251120.xlsx,7011,89,-74.0,40,850
ticks_20251120.xlsx,7011,79,-69.0,50,850
ticks_20251120.xlsx,7011,73,-47.0,60,850
ticks_20251120.xlsx,7011,63,-84.0,70,850
ticks_20251120.xlsx,7011,57,-44.0,80,850
ticks_20251120.xlsx,7011,53,-103.0,90,850
ticks_20251120.xlsx,7011,49,-67.0,100,850
ticks_20251120.xlsx,7011,51,-68.0,110,850
ticks_20251120.xlsx,7011,51,-75.0,120,850
ticks_20251120.xlsx,7011,49,-70.0,130,850
ticks_20251120.xlsx,7011,49,-22.0,140,850
ticks_20251120.xlsx,7011,45,-86.0,150,850
ticks_20251120.xlsx,7011,45,-95.0,160,850
ticks_20251120.xlsx,7011,41,-59.0,170,850
ticks_20251120.xlsx,7011,41,-98.0,180,850
ticks_20251120.xlsx,7011,43,-98.0,190,850
ticks_20251120.xlsx,7011,97,-66.0,30,900
ticks_20251120.xlsx,7011,91,-69.0,40,900
ticks_20251120.xlsx,7011,81,-61.0,50,900
ticks_20251120.xlsx,7011,65,-96.0,60,900
ticks_20251120.xlsx,7011,59,-107.0,70,900
ticks_20251120.xlsx,7011,59,-37.0,80,900
ticks_20251120.xlsx,7011,55,-107.0,90,900
ticks_20251120.xlsx,7011,53,-136.0,100,900
ticks_20251120.xlsx,7011,51,-72.0,110,900
ticks_20251120.xlsx,7011,53,-82.0,120,900
ticks_20251120.xlsx,7011,49,-92.0,130,900
ticks_20251120.xlsx,7011,51,-70.0,140,900
ticks_20251120.xlsx,7011,45,-58.0,150,900
ticks_20251120.xlsx,7011,45,-88.0,160,900
ticks_20251120.xlsx,7011,43,-99.0,170,900
ticks_20251120.xlsx,7011,41,-128.0,180,900
ticks_20251120.xlsx,7011,43,-93.0,190,900
ticks_20251120.xlsx,7011,93,-97.0,30,950
ticks_20251120.xlsx,7011,87,-99.0,40,950
ticks_20251120.xlsx,7011,77,-66.0,50,950
ticks_20251120.xlsx,7011,69,-119.0,60,950
ticks_20251120.xlsx,7011,63,-122.0,70,950
ticks_20251120.xlsx,7011,63,-51.0,80,950
ticks_20251120.xlsx,7011,59,-105.0,90,950
ticks_20251120.xlsx,7011,55,-114.0,100,950
ticks_20251120.xlsx,7011,53,-118.0,110,950
ticks_20251120.xlsx,7011,53,-76.0,120,950
ticks_20251120.xlsx,7011,51,-72.0,130,950
ticks_20251120.xlsx,7011,55,-84.0,140,950
ticks_20251120.xlsx,7011,49,-91.0,150,950
ticks_20251120.xlsx,7011,41,-74.0,160,950
ticks_20251120.xlsx,7011,43,-96.0,170,950
ticks_20251120.xlsx,7011,43,-95.0,180,950
ticks_20251120.xlsx,7011,47,-85.0,190,950
